,Time,Time(s),Temp(K),Wavelength,QWP_Pos
291,2016-12-04 09:44:57,1589,13.109999656677244,1064.0,1
292,2016-12-04 09:45:02,1594,13.111000061035154,1064.0,1
293,2016-12-04 09:45:08,1600,13.109999656677244,1064.0,1
294,2016-12-04 09:45:14,1606,13.109999656677244,1064.0,1
295,2016-12-04 09:45:19,1611,13.109999656677244,1064.0,1
296,2016-12-04 09:45:25,1617,13.109999656677244,1064.0,1
297,2016-12-04 09:45:31,1623,13.109999656677244,1064.0,1
298,2016-12-04 09:45:36,1628,13.109999656677244,1064.0,1
299,2016-12-04 09:45:41,1633,13.109999656677244,1064.0,1
300,2016-12-04 09:45:46,1638,13.109999656677244,1064.0,1
301,2016-12-04 09:45:52,1644,13.107999801635742,1064.0,1
302,2016-12-04 09:45:57,1649,13.107999801635742,1064.0,1
303,2016-12-04 09:46:03,1655,13.107999801635742,1064.0,1
304,2016-12-04 09:46:09,1661,13.107000350952148,1064.0,1
305,2016-12-04 09:46:15,1667,13.107999801635742,1064.0,1
306,2016-12-04 09:46:20,1672,13.107000350952148,1064.0,1
307,2016-12-04 09:46:25,1677,13.107999801635742,1064.0,1
308,2016-12-04 09:46:31,1683,13.109000205993652,1064.0,1
309,2016-12-04 09:46:36,1688,13.109000205993652,1064.0,1
310,2016-12-04 09:46:41,1693,13.109000205993652,1064.0,1
311,2016-12-04 09:46:47,1699,13.109999656677244,1064.0,1
312,2016-12-04 09:46:54,1706,13.109999656677244,1064.0,1
313,2016-12-04 09:47:00,1712,13.111000061035154,1064.0,1
314,2016-12-04 09:47:06,1718,13.111000061035154,1064.0,1
315,2016-12-04 09:47:12,1724,13.111000061035154,1064.0,1
316,2016-12-04 09:47:17,1729,13.111000061035154,1064.0,1
317,2016-12-04 09:47:23,1735,13.111000061035154,1064.0,1
318,2016-12-04 09:47:29,1741,13.109999656677244,1064.0,1
319,2016-12-04 09:47:34,1746,13.111000061035154,1064.0,1
320,2016-12-04 09:47:40,1752,13.111000061035154,1064.0,1
321,2016-12-04 09:47:47,1759,13.109999656677244,1064.0,1
322,2016-12-04 09:47:52,1764,13.109000205993652,1064.0,1
323,2016-12-04 09:47:57,1769,13.109999656677244,1064.0,1
324,2016-12-04 09:48:03,1775,13.109999656677244,1064.0,1
325,2016-12-04 09:48:09,1781,13.111000061035154,1064.0,1
326,2016-12-04 09:48:15,1787,13.111000061035154,1064.0,1
327,2016-12-04 09:48:21,1793,13.109999656677244,1064.0,1
328,2016-12-04 09:48:27,1799,13.111000061035154,1064.0,1
329,2016-12-04 09:48:32,1804,13.111000061035154,1064.0,1
330,2016-12-04 09:48:40,1812,13.112000465393065,1064.0,1
331,2016-12-04 09:48:46,1818,13.112000465393065,1064.0,1
332,2016-12-04 09:48:52,1824,13.111000061035154,1064.0,1
333,2016-12-04 09:48:57,1829,13.109999656677244,1064.0,1
334,2016-12-04 09:49:02,1834,13.109999656677244,1064.0,1
335,2016-12-04 09:49:08,1840,13.109999656677244,1064.0,1
336,2016-12-04 09:49:14,1846,13.109999656677244,1064.0,1
337,2016-12-04 09:49:20,1852,13.111000061035154,1064.0,1
338,2016-12-04 09:49:25,1857,13.111000061035154,1064.0,1
