,Time,Time(s),Temp(K),Wavelength,QWP_Pos
276,2016-12-07 06:30:42,1525,13.815999984741213,1064.0,0
277,2016-12-07 06:30:48,1531,13.815999984741213,1064.0,0
278,2016-12-07 06:30:54,1537,13.814000129699707,1064.0,0
279,2016-12-07 06:30:59,1542,13.814000129699707,1064.0,0
280,2016-12-07 06:31:04,1547,13.814000129699707,1064.0,0
281,2016-12-07 06:31:09,1552,13.8149995803833,1064.0,0
282,2016-12-07 06:31:15,1558,13.812000274658205,1064.0,0
283,2016-12-07 06:31:20,1563,13.8149995803833,1064.0,0
284,2016-12-07 06:31:26,1569,13.812999725341795,1064.0,0
285,2016-12-07 06:31:31,1574,13.812000274658205,1064.0,0
286,2016-12-07 06:31:37,1580,13.812000274658205,1064.0,0
287,2016-12-07 06:31:43,1586,13.8100004196167,1064.0,0
288,2016-12-07 06:31:49,1592,13.8100004196167,1064.0,0
289,2016-12-07 06:31:55,1598,13.80799961090088,1064.0,0
290,2016-12-07 06:32:00,1603,13.807000160217285,1064.0,0
291,2016-12-07 06:32:06,1609,13.8100004196167,1064.0,0
292,2016-12-07 06:32:11,1614,13.809000015258787,1064.0,0
293,2016-12-07 06:32:16,1619,13.810999870300293,1064.0,0
294,2016-12-07 06:32:21,1624,13.812999725341795,1064.0,0
295,2016-12-07 06:32:27,1630,13.8100004196167,1064.0,0
296,2016-12-07 06:32:32,1635,13.809000015258787,1064.0,0
297,2016-12-07 06:32:37,1640,13.809000015258787,1064.0,0
298,2016-12-07 06:32:43,1646,13.809000015258787,1064.0,0
299,2016-12-07 06:32:49,1652,13.809000015258787,1064.0,0
300,2016-12-07 06:32:55,1658,13.812000274658205,1064.0,0
301,2016-12-07 06:33:00,1663,13.810999870300293,1064.0,0
302,2016-12-07 06:33:06,1669,13.8100004196167,1064.0,0
303,2016-12-07 06:33:12,1675,13.810999870300293,1064.0,0
304,2016-12-07 06:33:17,1680,13.812000274658205,1064.0,0
305,2016-12-07 06:33:23,1686,13.8100004196167,1064.0,0
306,2016-12-07 06:33:29,1692,13.810999870300293,1064.0,0
307,2016-12-07 06:33:34,1697,13.812000274658205,1064.0,0
308,2016-12-07 06:33:40,1703,13.812000274658205,1064.0,0
309,2016-12-07 06:33:46,1709,13.812000274658205,1064.0,0
310,2016-12-07 06:33:52,1715,13.812000274658205,1064.0,0
311,2016-12-07 06:33:58,1721,13.814000129699707,1064.0,0
312,2016-12-07 06:34:04,1727,13.812000274658205,1064.0,0
313,2016-12-07 06:34:09,1732,13.812999725341795,1064.0,0
314,2016-12-07 06:34:14,1737,13.812999725341795,1064.0,0
315,2016-12-07 06:34:19,1742,13.812999725341795,1064.0,0
316,2016-12-07 06:34:24,1747,13.812000274658205,1064.0,0
317,2016-12-07 06:34:30,1753,13.8149995803833,1064.0,0
